Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[122]        Jan 01 2024 05:36:16.660156250   Jan 01 2024 05:41:25.839843750       5.152994792
GroundStation1 --> scFormation[89]         Jan 01 2024 05:37:53.144531250   Jan 01 2024 05:44:08.925781250       6.263020833
GroundStation1 --> scFormation[121]        Jan 01 2024 05:39:04.824218750   Jan 01 2024 05:44:24.648437500       5.330403646
GroundStation1 --> scFormation[88]         Jan 01 2024 05:40:50.097656250   Jan 01 2024 05:46:59.433593750       6.155598958
GroundStation1 --> scFormation[120]        Jan 01 2024 05:41:53.476562500   Jan 01 2024 05:47:23.164062500       5.494791667
GroundStation1 --> scFormation[87]         Jan 01 2024 05:43:47.246093750   Jan 01 2024 05:49:49.746093750       6.041666667
GroundStation1 --> scFormation[159]        Jan 01 2024 05:44:42.519531250   Jan 01 2024 05:50:21.289062500       5.646158854
GroundStation1 --> scFormation[86]         Jan 01 2024 05:46:44.687500000   Jan 01 2024 05:52:39.667968750       5.916341146
GroundStation1 --> scFormation[158]        Jan 01 2024 05:47:31.855468750   Jan 01 2024 05:53:19.121093750       5.787760417
GroundStation1 --> scFormation[85]         Jan 01 2024 05:49:42.226562500   Jan 01 2024 05:55:29.394531250       5.786132813
GroundStation1 --> scFormation[157]        Jan 01 2024 05:50:21.484375000   Jan 01 2024 05:56:16.757812500       5.921223958
GroundStation1 --> scFormation[84]         Jan 01 2024 05:52:40.156250000   Jan 01 2024 05:58:18.828125000       5.644531250
GroundStation1 --> scFormation[156]        Jan 01 2024 05:53:11.503906250   Jan 01 2024 05:59:14.199218750       6.044921875
GroundStation1 --> scFormation[83]         Jan 01 2024 05:55:38.281250000   Jan 01 2024 06:01:07.871093750       5.493164063
GroundStation1 --> scFormation[155]        Jan 01 2024 05:56:01.718750000   Jan 01 2024 06:02:11.347656250       6.160481771
GroundStation1 --> scFormation[82]         Jan 01 2024 05:58:36.796875000   Jan 01 2024 06:03:56.621093750       5.330403646
GroundStation1 --> scFormation[154]        Jan 01 2024 05:58:52.226562500   Jan 01 2024 06:05:08.300781250       6.267903646
GroundStation1 --> scFormation[81]         Jan 01 2024 06:01:35.605468750   Jan 01 2024 06:06:44.882812500       5.154622396
GroundStation1 --> scFormation[153]        Jan 01 2024 06:01:42.929687500   Jan 01 2024 06:08:05.156250000       6.370442708
GroundStation1 --> scFormation[80]         Jan 01 2024 06:04:34.804687500   Jan 01 2024 06:09:32.656250000       4.964192708
GroundStation1 --> scFormation[152]        Jan 01 2024 06:04:33.925781250   Jan 01 2024 06:11:01.718750000       6.463216146
GroundStation1 --> scFormation[119]        Jan 01 2024 06:07:34.492187500   Jan 01 2024 06:12:19.941406250       4.757486979
GroundStation1 --> scFormation[151]        Jan 01 2024 06:07:25.019531250   Jan 01 2024 06:13:58.183593750       6.552734375
GroundStation1 --> scFormation[118]        Jan 01 2024 06:10:34.667968750   Jan 01 2024 06:15:06.640625000       4.532877604
GroundStation1 --> scFormation[117]        Jan 01 2024 06:13:35.527343750   Jan 01 2024 06:17:52.656250000       4.285481771
GroundStation1 --> scFormation[150]        Jan 01 2024 06:10:16.406250000   Jan 01 2024 06:16:54.550781250       6.635742188
GroundStation1 --> scFormation[149]        Jan 01 2024 06:13:07.988281250   Jan 01 2024 06:19:50.722656250       6.712239583
GroundStation1 --> scFormation[116]        Jan 01 2024 06:16:37.167968750   Jan 01 2024 06:20:37.890625000       4.012044271
GroundStation1 --> scFormation[148]        Jan 01 2024 06:15:59.765625000   Jan 01 2024 06:22:46.894531250       6.785481771
GroundStation1 --> scFormation[115]        Jan 01 2024 06:19:39.687500000   Jan 01 2024 06:23:22.050781250       3.706054688
GroundStation1 --> scFormation[114]        Jan 01 2024 06:22:43.378906250   Jan 01 2024 06:26:05.039062500       3.361002604
GroundStation1 --> scFormation[147]        Jan 01 2024 06:18:51.640625000   Jan 01 2024 06:25:42.871093750       6.853841146
GroundStation1 --> scFormation[113]        Jan 01 2024 06:25:48.828125000   Jan 01 2024 06:28:46.269531250       2.957356771
GroundStation1 --> scFormation[146]        Jan 01 2024 06:21:43.710937500   Jan 01 2024 06:28:38.652343750       6.915690104
GroundStation1 --> scFormation[112]        Jan 01 2024 06:28:56.718750000   Jan 01 2024 06:31:24.863281250       2.469075521
GroundStation1 --> scFormation[145]        Jan 01 2024 06:24:35.976562500   Jan 01 2024 06:31:34.433593750       6.974283854
GroundStation1 --> scFormation[111]        Jan 01 2024 06:32:09.101562500   Jan 01 2024 06:33:59.062500000       1.832682292
GroundStation1 --> scFormation[144]        Jan 01 2024 06:27:28.339843750   Jan 01 2024 06:34:30.117187500       7.029622396
GroundStation1 --> scFormation[110]        Jan 01 2024 06:35:35.742187500   Jan 01 2024 06:36:18.808593750       0.717773438
GroundStation1 --> scFormation[143]        Jan 01 2024 06:30:20.898437500   Jan 01 2024 06:37:25.703125000       7.080078125
GroundStation1 --> scFormation[142]        Jan 01 2024 06:33:13.554687500   Jan 01 2024 06:40:21.289062500       7.128906250
GroundStation1 --> scFormation[141]        Jan 01 2024 06:36:06.406250000   Jan 01 2024 06:43:16.679687500       7.171223958
GroundStation1 --> scFormation[140]        Jan 01 2024 06:38:59.257812500   Jan 01 2024 06:46:12.070312500       7.213541667
GroundStation1 --> scFormation[139]        Jan 01 2024 06:41:52.304687500   Jan 01 2024 06:49:07.363281250       7.250976563
GroundStation1 --> scFormation[138]        Jan 01 2024 06:44:45.449218750   Jan 01 2024 06:52:02.656250000       7.286783854
GroundStation1 --> scFormation[137]        Jan 01 2024 06:47:38.691406250   Jan 01 2024 06:54:57.851562500       7.319335938
GroundStation1 --> scFormation[136]        Jan 01 2024 06:50:32.128906250   Jan 01 2024 06:57:52.949218750       7.347005208
GroundStation1 --> scFormation[135]        Jan 01 2024 06:53:25.566406250   Jan 01 2024 07:00:48.046875000       7.374674479
GroundStation1 --> scFormation[134]        Jan 01 2024 06:56:19.101562500   Jan 01 2024 07:03:43.144531250       7.400716146
GroundStation1 --> scFormation[133]        Jan 01 2024 06:59:12.734375000   Jan 01 2024 07:06:38.144531250       7.423502604
GroundStation1 --> scFormation[132]        Jan 01 2024 07:02:06.464843750   Jan 01 2024 07:09:33.144531250       7.444661458
GroundStation1 --> scFormation[131]        Jan 01 2024 07:05:00.292968750   Jan 01 2024 07:12:28.046875000       7.462565104
GroundStation1 --> scFormation[130]        Jan 01 2024 07:07:54.218750000   Jan 01 2024 07:15:22.949218750       7.478841146
GroundStation1 --> scFormation[129]        Jan 01 2024 07:10:48.144531250   Jan 01 2024 07:18:17.851562500       7.495117188
GroundStation1 --> scFormation[128]        Jan 01 2024 07:13:42.167968750   Jan 01 2024 07:21:12.753906250       7.509765625
GroundStation1 --> scFormation[127]        Jan 01 2024 07:16:36.289062500   Jan 01 2024 07:24:07.558593750       7.521158854
GroundStation1 --> scFormation[126]        Jan 01 2024 07:19:30.507812500   Jan 01 2024 07:27:02.460937500       7.532552083
GroundStation1 --> scFormation[125]        Jan 01 2024 07:22:24.726562500   Jan 01 2024 07:29:57.265625000       7.542317708
GroundStation1 --> scFormation[124]        Jan 01 2024 07:25:19.042968750   Jan 01 2024 07:32:52.070312500       7.550455729
GroundStation1 --> scFormation[123]        Jan 01 2024 07:28:13.359375000   Jan 01 2024 07:35:46.777343750       7.556966146
GroundStation1 --> scFormation[122]        Jan 01 2024 07:31:07.773437500   Jan 01 2024 07:38:41.582031250       7.563476563
GroundStation1 --> scFormation[121]        Jan 01 2024 07:34:02.187500000   Jan 01 2024 07:41:36.386718750       7.569986979
GroundStation1 --> scFormation[120]        Jan 01 2024 07:36:56.699218750   Jan 01 2024 07:44:31.093750000       7.573242188
GroundStation1 --> scFormation[159]        Jan 01 2024 07:39:51.210937500   Jan 01 2024 07:47:25.800781250       7.576497396
GroundStation1 --> scFormation[158]        Jan 01 2024 07:42:45.820312500   Jan 01 2024 07:50:20.605468750       7.579752604
GroundStation1 --> scFormation[157]        Jan 01 2024 07:45:40.332031250   Jan 01 2024 07:53:15.312500000       7.583007813
GroundStation1 --> scFormation[156]        Jan 01 2024 07:48:35.039062500   Jan 01 2024 07:56:10.117187500       7.584635417
GroundStation1 --> scFormation[155]        Jan 01 2024 07:51:29.648437500   Jan 01 2024 07:59:04.824218750       7.586263021
GroundStation1 --> scFormation[154]        Jan 01 2024 07:54:24.355468750   Jan 01 2024 08:01:59.531250000       7.586263021
GroundStation1 --> scFormation[153]        Jan 01 2024 07:57:19.062500000   Jan 01 2024 08:04:54.335937500       7.587890625
GroundStation1 --> scFormation[152]        Jan 01 2024 08:00:13.867187500   Jan 01 2024 08:07:49.042968750       7.586263021
GroundStation1 --> scFormation[151]        Jan 01 2024 08:03:08.671875000   Jan 01 2024 08:10:43.847656250       7.586263021
GroundStation1 --> scFormation[150]        Jan 01 2024 08:06:03.378906250   Jan 01 2024 08:13:38.554687500       7.586263021
GroundStation1 --> scFormation[149]        Jan 01 2024 08:08:58.183593750   Jan 01 2024 08:16:33.359375000       7.586263021
GroundStation1 --> scFormation[148]        Jan 01 2024 08:11:53.085937500   Jan 01 2024 08:19:28.066406250       7.583007813
GroundStation1 --> scFormation[147]        Jan 01 2024 08:14:47.890625000   Jan 01 2024 08:22:22.871093750       7.583007813
GroundStation1 --> scFormation[146]        Jan 01 2024 08:17:42.695312500   Jan 01 2024 08:25:17.675781250       7.583007813
GroundStation1 --> scFormation[145]        Jan 01 2024 08:20:37.597656250   Jan 01 2024 08:28:12.480468750       7.581380208
GroundStation1 --> scFormation[144]        Jan 01 2024 08:23:32.402343750   Jan 01 2024 08:31:07.285156250       7.581380208
GroundStation1 --> scFormation[143]        Jan 01 2024 08:26:27.304687500   Jan 01 2024 08:34:02.089843750       7.579752604
GroundStation1 --> scFormation[142]        Jan 01 2024 08:29:22.207031250   Jan 01 2024 08:36:56.894531250       7.578125000
GroundStation1 --> scFormation[141]        Jan 01 2024 08:32:17.011718750   Jan 01 2024 08:39:51.699218750       7.578125000
GroundStation1 --> scFormation[140]        Jan 01 2024 08:35:11.914062500   Jan 01 2024 08:42:46.601562500       7.578125000
GroundStation1 --> scFormation[139]        Jan 01 2024 08:38:06.816406250   Jan 01 2024 08:45:41.406250000       7.576497396
GroundStation1 --> scFormation[138]        Jan 01 2024 08:41:01.621093750   Jan 01 2024 08:48:36.210937500       7.576497396
GroundStation1 --> scFormation[137]        Jan 01 2024 08:43:56.523437500   Jan 01 2024 08:51:31.113281250       7.576497396
