Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
Region2 --> scFormation[26]                Jan 01 2024 01:11:29.355468750   Jan 01 2024 01:13:38.457031250       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 01:14:33.535156250   Jan 01 2024 01:16:42.929687500       2.156575521
Region2 --> scFormation[11]                Jan 01 2024 01:17:47.480468750   Jan 01 2024 01:19:57.167968750       2.161458333
Region2 --> scFormation[25]                Jan 01 2024 01:20:57.128906250   Jan 01 2024 01:23:06.132812500       2.150065104
Region2 --> scFormation[6]                 Jan 01 2024 01:24:01.210937500   Jan 01 2024 01:26:10.605468750       2.156575521
Region2 --> scFormation[10]                Jan 01 2024 01:27:15.156250000   Jan 01 2024 01:29:24.843750000       2.161458333
Region2 --> scFormation[24]                Jan 01 2024 01:30:24.804687500   Jan 01 2024 01:32:33.808593750       2.150065104
Region2 --> scFormation[5]                 Jan 01 2024 01:33:28.886718750   Jan 01 2024 01:35:38.281250000       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 01:36:42.832031250   Jan 01 2024 01:38:52.519531250       2.161458333
Region2 --> scFormation[23]                Jan 01 2024 01:39:52.480468750   Jan 01 2024 01:42:01.484375000       2.150065104
Region2 --> scFormation[4]                 Jan 01 2024 01:42:56.562500000   Jan 01 2024 01:45:05.957031250       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 01:46:10.507812500   Jan 01 2024 01:48:20.195312500       2.161458333
Region2 --> scFormation[22]                Jan 01 2024 01:49:20.156250000   Jan 01 2024 01:51:29.160156250       2.150065104
Region2 --> scFormation[3]                 Jan 01 2024 01:52:24.238281250   Jan 01 2024 01:54:33.632812500       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 01:55:38.183593750   Jan 01 2024 01:57:47.871093750       2.161458333
Region2 --> scFormation[21]                Jan 01 2024 01:58:47.832031250   Jan 01 2024 02:00:56.835937500       2.150065104
Region2 --> scFormation[2]                 Jan 01 2024 02:01:51.914062500   Jan 01 2024 02:04:01.308593750       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 02:05:05.859375000   Jan 01 2024 02:07:15.546875000       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 02:08:15.507812500   Jan 01 2024 02:10:24.511718750       2.150065104
Region2 --> scFormation[1]                 Jan 01 2024 02:11:19.589843750   Jan 01 2024 02:13:28.984375000       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 02:14:33.535156250   Jan 01 2024 02:16:43.222656250       2.161458333
Region2 --> scFormation[0]                 Jan 01 2024 02:20:47.363281250   Jan 01 2024 02:22:56.660156250       2.154947917
Region2 --> scFormation[14]                Jan 01 2024 02:24:01.210937500   Jan 01 2024 02:26:10.898437500       2.161458333
Region2 --> scFormation[29]                Jan 01 2024 02:24:01.601562500   Jan 01 2024 02:26:10.703125000       2.151692708
Region2 --> scFormation[28]                Jan 01 2024 02:27:10.859375000   Jan 01 2024 02:29:19.960937500       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 02:30:15.039062500   Jan 01 2024 02:32:24.335937500       2.154947917
Region2 --> scFormation[13]                Jan 01 2024 02:33:28.886718750   Jan 01 2024 02:35:38.574218750       2.161458333
Region2 --> scFormation[27]                Jan 01 2024 02:36:38.535156250   Jan 01 2024 02:38:47.636718750       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 02:39:42.714843750   Jan 01 2024 02:41:52.011718750       2.154947917
Region2 --> scFormation[12]                Jan 01 2024 02:42:56.562500000   Jan 01 2024 02:45:06.250000000       2.161458333
Region2 --> scFormation[26]                Jan 01 2024 02:46:06.210937500   Jan 01 2024 02:48:15.312500000       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 02:49:10.390625000   Jan 01 2024 02:51:19.687500000       2.154947917
Region2 --> scFormation[11]                Jan 01 2024 02:52:24.335937500   Jan 01 2024 02:54:33.925781250       2.159830729
Region2 --> scFormation[25]                Jan 01 2024 02:55:33.886718750   Jan 01 2024 02:57:42.988281250       2.151692708
Region2 --> scFormation[6]                 Jan 01 2024 02:58:38.066406250   Jan 01 2024 03:00:47.363281250       2.154947917
Region2 --> scFormation[10]                Jan 01 2024 03:01:52.011718750   Jan 01 2024 03:04:01.601562500       2.159830729
Region2 --> scFormation[24]                Jan 01 2024 03:05:01.562500000   Jan 01 2024 03:07:10.664062500       2.151692708
Region2 --> scFormation[5]                 Jan 01 2024 03:08:05.742187500   Jan 01 2024 03:10:15.039062500       2.154947917
Region2 --> scFormation[29]                Jan 01 2024 03:11:19.980468750   Jan 01 2024 03:12:16.425781250       0.940755208
Region2 --> scFormation[19]                Jan 01 2024 03:11:19.687500000   Jan 01 2024 03:13:29.277343750       2.159830729
Region2 --> scFormation[23]                Jan 01 2024 03:14:40.664062500   Jan 01 2024 03:16:38.339843750       1.961263021
Region2 --> scFormation[28]                Jan 01 2024 03:14:29.238281250   Jan 01 2024 03:15:43.554687500       1.238606771
Region2 --> scFormation[4]                 Jan 01 2024 03:17:33.417968750   Jan 01 2024 03:19:42.812500000       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 03:20:47.363281250   Jan 01 2024 03:22:57.050781250       2.161458333
Region2 --> scFormation[22]                Jan 01 2024 03:24:50.625000000   Jan 01 2024 03:26:06.015625000       1.256510417
Region2 --> scFormation[27]                Jan 01 2024 03:23:56.914062500   Jan 01 2024 03:25:54.003906250       1.951497396
Region2 --> scFormation[3]                 Jan 01 2024 03:27:01.093750000   Jan 01 2024 03:29:10.488281250       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 03:30:15.039062500   Jan 01 2024 03:32:24.726562500       2.161458333
Region2 --> scFormation[26]                Jan 01 2024 03:33:24.589843750   Jan 01 2024 03:35:33.691406250       2.151692708
Region2 --> scFormation[2]                 Jan 01 2024 03:36:28.769531250   Jan 01 2024 03:38:38.164062500       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 03:39:42.714843750   Jan 01 2024 03:41:52.402343750       2.161458333
Region2 --> scFormation[25]                Jan 01 2024 03:42:52.265625000   Jan 01 2024 03:45:01.367187500       2.151692708
Region2 --> scFormation[1]                 Jan 01 2024 03:45:56.445312500   Jan 01 2024 03:48:05.839843750       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 03:49:10.390625000   Jan 01 2024 03:51:20.078125000       2.161458333
Region2 --> scFormation[24]                Jan 01 2024 03:52:19.941406250   Jan 01 2024 03:54:29.042968750       2.151692708
Region2 --> scFormation[0]                 Jan 01 2024 03:55:24.121093750   Jan 01 2024 03:57:33.515625000       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 03:58:38.066406250   Jan 01 2024 04:00:47.753906250       2.161458333
Region2 --> scFormation[23]                Jan 01 2024 04:01:47.617187500   Jan 01 2024 04:03:56.718750000       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 04:04:51.796875000   Jan 01 2024 04:07:01.191406250       2.156575521
Region2 --> scFormation[13]                Jan 01 2024 04:08:05.742187500   Jan 01 2024 04:10:15.429687500       2.161458333
Region2 --> scFormation[22]                Jan 01 2024 04:11:15.292968750   Jan 01 2024 04:13:24.394531250       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 04:14:19.472656250   Jan 01 2024 04:16:28.867187500       2.156575521
Region2 --> scFormation[12]                Jan 01 2024 04:17:33.417968750   Jan 01 2024 04:19:43.105468750       2.161458333
Region2 --> scFormation[21]                Jan 01 2024 04:20:43.066406250   Jan 01 2024 04:22:52.070312500       2.150065104
Region2 --> scFormation[7]                 Jan 01 2024 04:23:47.148437500   Jan 01 2024 04:25:56.542968750       2.156575521
Region2 --> scFormation[11]                Jan 01 2024 04:27:01.093750000   Jan 01 2024 04:29:10.781250000       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 04:30:10.742187500   Jan 01 2024 04:32:19.746093750       2.150065104
Region2 --> scFormation[6]                 Jan 01 2024 04:33:14.824218750   Jan 01 2024 04:35:24.218750000       2.156575521
Region2 --> scFormation[10]                Jan 01 2024 04:36:28.769531250   Jan 01 2024 04:38:38.457031250       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 04:42:42.500000000   Jan 01 2024 04:44:51.894531250       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 04:45:56.445312500   Jan 01 2024 04:48:06.132812500       2.161458333
Region2 --> scFormation[29]                Jan 01 2024 04:45:56.835937500   Jan 01 2024 04:48:05.937500000       2.151692708
Region2 --> scFormation[28]                Jan 01 2024 04:49:06.093750000   Jan 01 2024 04:51:15.097656250       2.150065104
Region2 --> scFormation[4]                 Jan 01 2024 04:52:10.175781250   Jan 01 2024 04:54:19.570312500       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 04:55:24.121093750   Jan 01 2024 04:57:33.808593750       2.161458333
Region2 --> scFormation[27]                Jan 01 2024 04:58:33.769531250   Jan 01 2024 05:00:42.773437500       2.150065104
Region2 --> scFormation[3]                 Jan 01 2024 05:01:37.851562500   Jan 01 2024 05:03:47.246093750       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 05:04:51.796875000   Jan 01 2024 05:07:01.484375000       2.161458333
Region2 --> scFormation[26]                Jan 01 2024 05:08:01.445312500   Jan 01 2024 05:10:10.449218750       2.150065104
Region2 --> scFormation[2]                 Jan 01 2024 05:11:05.527343750   Jan 01 2024 05:13:14.921875000       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 05:14:19.472656250   Jan 01 2024 05:16:29.160156250       2.161458333
Region2 --> scFormation[25]                Jan 01 2024 05:17:29.121093750   Jan 01 2024 05:19:38.125000000       2.150065104
Region2 --> scFormation[1]                 Jan 01 2024 05:20:33.300781250   Jan 01 2024 05:22:42.597656250       2.154947917
Region2 --> scFormation[15]                Jan 01 2024 05:23:47.148437500   Jan 01 2024 05:25:56.835937500       2.161458333
Region2 --> scFormation[24]                Jan 01 2024 05:26:56.796875000   Jan 01 2024 05:29:05.898437500       2.151692708
Region2 --> scFormation[0]                 Jan 01 2024 05:30:00.976562500   Jan 01 2024 05:32:10.273437500       2.154947917
Region2 --> scFormation[14]                Jan 01 2024 05:33:14.824218750   Jan 01 2024 05:35:24.511718750       2.161458333
Region2 --> scFormation[23]                Jan 01 2024 05:36:24.472656250   Jan 01 2024 05:38:33.574218750       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 05:39:28.652343750   Jan 01 2024 05:41:37.949218750       2.154947917
Region2 --> scFormation[13]                Jan 01 2024 05:42:42.500000000   Jan 01 2024 05:44:52.187500000       2.161458333
Region2 --> scFormation[22]                Jan 01 2024 05:45:52.148437500   Jan 01 2024 05:48:01.250000000       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 05:48:56.328125000   Jan 01 2024 05:51:05.625000000       2.154947917
Region2 --> scFormation[12]                Jan 01 2024 05:52:10.273437500   Jan 01 2024 05:54:19.863281250       2.159830729
Region2 --> scFormation[21]                Jan 01 2024 05:55:19.824218750   Jan 01 2024 05:57:28.925781250       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 05:58:24.003906250   Jan 01 2024 06:00:33.300781250       2.154947917
Region2 --> scFormation[11]                Jan 01 2024 06:01:37.949218750   Jan 01 2024 06:03:47.539062500       2.159830729
Region2 --> scFormation[20]                Jan 01 2024 06:04:47.500000000   Jan 01 2024 06:06:56.601562500       2.151692708
Region2 --> scFormation[6]                 Jan 01 2024 06:07:51.679687500   Jan 01 2024 06:10:00.976562500       2.154947917
Region2 --> scFormation[10]                Jan 01 2024 06:11:05.625000000   Jan 01 2024 06:13:15.214843750       2.159830729
Region2 --> scFormation[5]                 Jan 01 2024 06:17:19.355468750   Jan 01 2024 06:19:28.652343750       2.154947917
Region2 --> scFormation[19]                Jan 01 2024 06:20:33.300781250   Jan 01 2024 06:22:42.988281250       2.161458333
Region2 --> scFormation[29]                Jan 01 2024 06:20:33.691406250   Jan 01 2024 06:22:42.695312500       2.150065104
Region2 --> scFormation[28]                Jan 01 2024 06:23:42.851562500   Jan 01 2024 06:25:51.953125000       2.151692708
Region2 --> scFormation[4]                 Jan 01 2024 06:26:47.031250000   Jan 01 2024 06:28:56.425781250       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 06:30:00.976562500   Jan 01 2024 06:32:10.664062500       2.161458333
Region2 --> scFormation[27]                Jan 01 2024 06:33:10.527343750   Jan 01 2024 06:35:19.628906250       2.151692708
Region2 --> scFormation[3]                 Jan 01 2024 06:36:14.707031250   Jan 01 2024 06:38:24.101562500       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 06:39:28.652343750   Jan 01 2024 06:41:38.339843750       2.161458333
Region2 --> scFormation[26]                Jan 01 2024 06:42:38.203125000   Jan 01 2024 06:44:47.304687500       2.151692708
Region2 --> scFormation[2]                 Jan 01 2024 06:45:42.382812500   Jan 01 2024 06:47:51.777343750       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 06:48:56.328125000   Jan 01 2024 06:51:06.015625000       2.161458333
Region2 --> scFormation[25]                Jan 01 2024 06:52:05.878906250   Jan 01 2024 06:54:14.980468750       2.151692708
Region2 --> scFormation[1]                 Jan 01 2024 06:55:10.058593750   Jan 01 2024 06:57:19.453125000       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 06:58:24.003906250   Jan 01 2024 07:00:33.691406250       2.161458333
Region2 --> scFormation[24]                Jan 01 2024 07:01:33.554687500   Jan 01 2024 07:03:42.656250000       2.151692708
Region2 --> scFormation[0]                 Jan 01 2024 07:04:37.734375000   Jan 01 2024 07:06:47.128906250       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 07:07:51.679687500   Jan 01 2024 07:08:32.695312500       0.683593750
Region2 --> scFormation[14]                Jan 01 2024 07:07:51.875000000   Jan 01 2024 07:10:01.367187500       2.158203125
Region2 --> scFormation[23]                Jan 01 2024 07:11:01.230468750   Jan 01 2024 07:13:10.332031250       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 07:14:05.410156250   Jan 01 2024 07:16:14.804687500       2.156575521
Region2 --> scFormation[13]                Jan 01 2024 07:17:43.085937500   Jan 01 2024 07:19:29.042968750       1.765950521
Region2 --> scFormation[18]                Jan 01 2024 07:17:19.355468750   Jan 01 2024 07:18:53.398437500       1.567382813
Region2 --> scFormation[22]                Jan 01 2024 07:20:29.003906250   Jan 01 2024 07:22:38.007812500       2.150065104
Region2 --> scFormation[8]                 Jan 01 2024 07:23:33.085937500   Jan 01 2024 07:25:42.480468750       2.156575521
Region2 --> scFormation[12]                Jan 01 2024 07:28:00.859375000   Jan 01 2024 07:28:56.718750000       0.930989583
Region2 --> scFormation[17]                Jan 01 2024 07:26:47.031250000   Jan 01 2024 07:28:53.007812500       2.099609375
Region2 --> scFormation[21]                Jan 01 2024 07:29:56.679687500   Jan 01 2024 07:32:05.683593750       2.150065104
Region2 --> scFormation[7]                 Jan 01 2024 07:33:00.761718750   Jan 01 2024 07:35:10.156250000       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 07:36:14.707031250   Jan 01 2024 07:38:24.394531250       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 07:39:24.355468750   Jan 01 2024 07:41:33.359375000       2.150065104
Region2 --> scFormation[6]                 Jan 01 2024 07:42:28.437500000   Jan 01 2024 07:44:37.832031250       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 07:45:42.382812500   Jan 01 2024 07:47:52.070312500       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 07:51:56.113281250   Jan 01 2024 07:54:05.507812500       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 07:55:10.058593750   Jan 01 2024 07:57:19.746093750       2.161458333
Region2 --> scFormation[29]                Jan 01 2024 07:55:10.449218750   Jan 01 2024 07:57:19.550781250       2.151692708
Region2 --> scFormation[28]                Jan 01 2024 07:58:19.707031250   Jan 01 2024 08:00:28.710937500       2.150065104
Region2 --> scFormation[4]                 Jan 01 2024 08:01:23.789062500   Jan 01 2024 08:03:33.183593750       2.156575521
Region2 --> scFormation[13]                Jan 01 2024 08:04:37.734375000   Jan 01 2024 08:06:47.421875000       2.161458333
Region2 --> scFormation[27]                Jan 01 2024 08:07:47.382812500   Jan 01 2024 08:09:56.386718750       2.150065104
Region2 --> scFormation[3]                 Jan 01 2024 08:10:51.464843750   Jan 01 2024 08:13:00.859375000       2.156575521
Region2 --> scFormation[12]                Jan 01 2024 08:14:05.410156250   Jan 01 2024 08:16:15.097656250       2.161458333
Region2 --> scFormation[26]                Jan 01 2024 08:17:15.058593750   Jan 01 2024 08:19:24.062500000       2.150065104
Region2 --> scFormation[2]                 Jan 01 2024 08:20:19.140625000   Jan 01 2024 08:22:28.535156250       2.156575521
Region2 --> scFormation[11]                Jan 01 2024 08:23:33.085937500   Jan 01 2024 08:25:42.773437500       2.161458333
Region2 --> scFormation[25]                Jan 01 2024 08:26:42.734375000   Jan 01 2024 08:28:51.835937500       2.151692708
Region2 --> scFormation[1]                 Jan 01 2024 08:29:46.914062500   Jan 01 2024 08:31:56.210937500       2.154947917
Region2 --> scFormation[10]                Jan 01 2024 08:33:00.761718750   Jan 01 2024 08:35:10.449218750       2.161458333
Region2 --> scFormation[24]                Jan 01 2024 08:36:10.410156250   Jan 01 2024 08:38:19.511718750       2.151692708
Region2 --> scFormation[0]                 Jan 01 2024 08:39:14.589843750   Jan 01 2024 08:41:23.886718750       2.154947917
Region2 --> scFormation[19]                Jan 01 2024 08:42:28.437500000   Jan 01 2024 08:44:38.125000000       2.161458333
Region2 --> scFormation[23]                Jan 01 2024 08:45:38.085937500   Jan 01 2024 08:47:47.187500000       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 08:48:42.265625000   Jan 01 2024 08:50:51.562500000       2.154947917
Region2 --> scFormation[18]                Jan 01 2024 08:51:56.113281250   Jan 01 2024 08:54:05.800781250       2.161458333
Region2 --> scFormation[22]                Jan 01 2024 08:55:05.761718750   Jan 01 2024 08:57:14.863281250       2.151692708
Region2 --> scFormation[8]                 Jan 01 2024 08:58:09.941406250   Jan 01 2024 09:00:19.238281250       2.154947917
Region2 --> scFormation[17]                Jan 01 2024 09:01:23.886718750   Jan 01 2024 09:03:33.476562500       2.159830729
Region2 --> scFormation[21]                Jan 01 2024 09:04:33.437500000   Jan 01 2024 09:06:42.539062500       2.151692708
Region2 --> scFormation[7]                 Jan 01 2024 09:07:37.617187500   Jan 01 2024 09:09:46.914062500       2.154947917
Region2 --> scFormation[16]                Jan 01 2024 09:10:51.562500000   Jan 01 2024 09:13:01.152343750       2.159830729
Region2 --> scFormation[20]                Jan 01 2024 09:14:01.113281250   Jan 01 2024 09:16:10.214843750       2.151692708
Region2 --> scFormation[6]                 Jan 01 2024 09:17:05.292968750   Jan 01 2024 09:19:14.589843750       2.154947917
Region2 --> scFormation[15]                Jan 01 2024 09:20:19.238281250   Jan 01 2024 09:22:28.925781250       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 09:26:32.968750000   Jan 01 2024 09:28:42.363281250       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 09:29:46.914062500   Jan 01 2024 09:31:56.601562500       2.161458333
Region2 --> scFormation[29]                Jan 01 2024 09:29:47.304687500   Jan 01 2024 09:31:56.308593750       2.150065104
Region2 --> scFormation[28]                Jan 01 2024 09:32:56.464843750   Jan 01 2024 09:35:05.566406250       2.151692708
Region2 --> scFormation[4]                 Jan 01 2024 09:36:00.644531250   Jan 01 2024 09:38:10.039062500       2.156575521
Region2 --> scFormation[13]                Jan 01 2024 09:39:14.589843750   Jan 01 2024 09:41:24.277343750       2.161458333
Region2 --> scFormation[27]                Jan 01 2024 09:42:24.140625000   Jan 01 2024 09:44:33.242187500       2.151692708
Region2 --> scFormation[3]                 Jan 01 2024 09:45:28.320312500   Jan 01 2024 09:47:37.714843750       2.156575521
Region2 --> scFormation[12]                Jan 01 2024 09:48:42.265625000   Jan 01 2024 09:50:51.953125000       2.161458333
Region2 --> scFormation[26]                Jan 01 2024 09:51:51.816406250   Jan 01 2024 09:54:00.917968750       2.151692708
Region2 --> scFormation[2]                 Jan 01 2024 09:54:55.996093750   Jan 01 2024 09:57:05.390625000       2.156575521
Region2 --> scFormation[11]                Jan 01 2024 09:58:09.941406250   Jan 01 2024 10:00:19.628906250       2.161458333
Region2 --> scFormation[25]                Jan 01 2024 10:01:19.492187500   Jan 01 2024 10:03:28.593750000       2.151692708
Region2 --> scFormation[1]                 Jan 01 2024 10:04:23.671875000   Jan 01 2024 10:06:33.066406250       2.156575521
Region2 --> scFormation[10]                Jan 01 2024 10:07:37.617187500   Jan 01 2024 10:09:47.304687500       2.161458333
Region2 --> scFormation[24]                Jan 01 2024 10:10:47.167968750   Jan 01 2024 10:12:56.269531250       2.151692708
Region2 --> scFormation[0]                 Jan 01 2024 10:13:51.347656250   Jan 01 2024 10:16:00.742187500       2.156575521
Region2 --> scFormation[19]                Jan 01 2024 10:17:05.292968750   Jan 01 2024 10:19:14.980468750       2.161458333
Region2 --> scFormation[23]                Jan 01 2024 10:20:14.843750000   Jan 01 2024 10:22:23.945312500       2.151692708
Region2 --> scFormation[9]                 Jan 01 2024 10:23:19.023437500   Jan 01 2024 10:25:28.417968750       2.156575521
Region2 --> scFormation[18]                Jan 01 2024 10:26:32.968750000   Jan 01 2024 10:28:42.656250000       2.161458333
Region2 --> scFormation[22]                Jan 01 2024 10:29:42.617187500   Jan 01 2024 10:31:51.621093750       2.150065104
Region2 --> scFormation[8]                 Jan 01 2024 10:32:46.699218750   Jan 01 2024 10:34:56.093750000       2.156575521
Region2 --> scFormation[17]                Jan 01 2024 10:36:00.644531250   Jan 01 2024 10:38:10.332031250       2.161458333
Region2 --> scFormation[21]                Jan 01 2024 10:39:10.292968750   Jan 01 2024 10:41:19.296875000       2.150065104
Region2 --> scFormation[7]                 Jan 01 2024 10:42:14.375000000   Jan 01 2024 10:44:23.769531250       2.156575521
Region2 --> scFormation[16]                Jan 01 2024 10:45:28.320312500   Jan 01 2024 10:47:38.007812500       2.161458333
Region2 --> scFormation[20]                Jan 01 2024 10:48:37.968750000   Jan 01 2024 10:50:46.972656250       2.150065104
Region2 --> scFormation[6]                 Jan 01 2024 10:51:42.050781250   Jan 01 2024 10:53:51.445312500       2.156575521
Region2 --> scFormation[15]                Jan 01 2024 10:54:55.996093750   Jan 01 2024 10:57:05.683593750       2.161458333
Region2 --> scFormation[5]                 Jan 01 2024 11:01:09.726562500   Jan 01 2024 11:03:19.121093750       2.156575521
Region2 --> scFormation[14]                Jan 01 2024 11:04:23.671875000   Jan 01 2024 11:06:33.359375000       2.161458333
Region2 --> scFormation[29]                Jan 01 2024 11:04:24.062500000   Jan 01 2024 11:06:33.164062500       2.151692708
Region2 --> scFormation[28]                Jan 01 2024 11:07:33.320312500   Jan 01 2024 11:09:42.324218750       2.150065104
Region2 --> scFormation[4]                 Jan 01 2024 11:10:44.726562500   Jan 01 2024 11:12:46.796875000       2.034505208
Region2 --> scFormation[9]                 Jan 01 2024 11:10:37.402343750   Jan 01 2024 11:11:42.832031250       1.090494792
Region2 --> scFormation[13]                Jan 01 2024 11:13:51.347656250   Jan 01 2024 11:16:01.035156250       2.161458333
Region2 --> scFormation[27]                Jan 01 2024 11:17:00.996093750   Jan 01 2024 11:19:10.000000000       2.150065104
Region2 --> scFormation[3]                 Jan 01 2024 11:20:49.902343750   Jan 01 2024 11:22:14.472656250       1.409505208
Region2 --> scFormation[8]                 Jan 01 2024 11:20:05.078125000   Jan 01 2024 11:21:57.285156250       1.870117188
Region2 --> scFormation[12]                Jan 01 2024 11:23:19.023437500   Jan 01 2024 11:25:28.710937500       2.161458333
Region2 --> scFormation[26]                Jan 01 2024 11:26:28.671875000   Jan 01 2024 11:28:37.675781250       2.150065104
Region2 --> scFormation[2]                 Jan 01 2024 11:31:12.265625000   Jan 01 2024 11:31:41.562500000       0.488281250
Region2 --> scFormation[7]                 Jan 01 2024 11:29:32.851562500   Jan 01 2024 11:31:42.148437500       2.154947917
Region2 --> scFormation[11]                Jan 01 2024 11:32:46.699218750   Jan 01 2024 11:34:56.386718750       2.161458333
Region2 --> scFormation[25]                Jan 01 2024 11:35:56.347656250   Jan 01 2024 11:38:05.449218750       2.151692708
Region2 --> scFormation[6]                 Jan 01 2024 11:39:00.527343750   Jan 01 2024 11:41:09.824218750       2.154947917
Region2 --> scFormation[10]                Jan 01 2024 11:42:14.375000000   Jan 01 2024 11:44:24.062500000       2.161458333
Region2 --> scFormation[24]                Jan 01 2024 11:45:24.023437500   Jan 01 2024 11:47:33.125000000       2.151692708
Region2 --> scFormation[5]                 Jan 01 2024 11:48:28.203125000   Jan 01 2024 11:50:37.500000000       2.154947917
Region2 --> scFormation[19]                Jan 01 2024 11:51:42.050781250   Jan 01 2024 11:53:51.738281250       2.161458333
Region2 --> scFormation[23]                Jan 01 2024 11:54:51.699218750   Jan 01 2024 11:57:00.800781250       2.151692708
Region2 --> scFormation[4]                 Jan 01 2024 11:57:55.878906250   Jan 01 2024 12:00:05.175781250       2.154947917
