
   PointCoverage.Sum   coveragePointGroup.NumberOfPoints
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
       41.000000000              1765.000000000
      105.000000000              1765.000000000
      143.000000000              1765.000000000
      124.000000000              1765.000000000
       54.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      277.000000000              1765.000000000
      849.000000000              1765.000000000
     1465.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1545.000000000              1765.000000000
      961.000000000              1765.000000000
      357.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      214.000000000              1765.000000000
      852.000000000              1765.000000000
     1555.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1625.000000000              1765.000000000
      949.000000000              1765.000000000
      288.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      485.000000000              1765.000000000
     1243.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1390.000000000              1765.000000000
      619.000000000              1765.000000000
       41.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      449.000000000              1765.000000000
     1232.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1762.000000000              1765.000000000
     1160.000000000              1765.000000000
      399.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
